2543:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.897912979125977, 0.0, 0.0, 0.0, 0.0, 2.17581844329834, 0.0, 1.6038100719451904, 0.0, 0.0, 0.0, 0.0, 14.525062561035156, 24.00299835205078, 0.0, 15.089988708496094, 12.631030082702637, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42.4906005859375, 0.0, 18.73443031311035]
2544:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.570466995239258, 0.0, 0.0, 0.0, 6.261362552642822, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.23199462890625, 32.95777893066406, 0.0, 15.888236045837402, 10.658689498901367, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 44.5234489440918, 0.0, 11.988475799560547]
2545:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.985143661499023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.095531702041626, 0.0, 0.0, 0.0, 0.0, 16.532621383666992, 14.523338317871094, 0.0, 5.175684452056885, 5.202971458435059, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.788965225219727, 0.0, 13.26037311553955]
2546:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 25.06201171875, 0.0, 0.0, 0.0, 1.1656287908554077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28.30464744567871, 31.587825775146484, 0.0, 20.328947067260742, 9.97330093383789, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.066200256347656, 0.0, 12.403251647949219]
2547:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28.096786499023438, 0.0, 0.0, 0.0, 0.0, 7.278561115264893, 0.0, 3.5748696327209473, 0.0, 0.0, 0.0, 0.0, 11.417648315429688, 22.218713760375977, 0.0, 12.276971817016602, 11.433099746704102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 44.381919860839844, 0.0, 15.930341720581055]
2548:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.78263282775879, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.382413864135742, 27.333410263061523, 0.0, 18.63543701171875, 3.804328203201294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39.4387321472168, 0.0, 27.570844650268555]
2549:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 37.8795166015625, 0.0, 0.0, 0.0, 0.0, 2.1351234912872314, 0.0, 13.476419448852539, 0.0, 0.0, 0.0, 0.0, 26.417869567871094, 37.45344161987305, 0.0, 29.6817684173584, 12.979434967041016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 79.21210479736328, 0.0, 25.9207763671875]
2550:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 44.974266052246094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9047019481658936, 0.0, 0.0, 0.0, 0.0, 48.87994384765625, 45.96783447265625, 0.0, 16.933237075805664, 4.147700309753418, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 64.96232604980469, 0.0, 45.117244720458984]
2551:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 31.674400329589844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.972864151000977, 27.259790420532227, 0.0, 31.694435119628906, 15.970930099487305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 53.741207122802734, 0.0, 19.568885803222656]
2552:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.595678329467773, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1986830234527588, 0.0, 0.0, 0.0, 0.0, 22.691579818725586, 18.479541778564453, 0.0, 16.691232681274414, 6.143013954162598, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 21.813203811645508, 0.0, 15.965388298034668]
2553:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 65.81037902832031, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 69.67507934570312, 53.00994873046875, 0.0, 59.045654296875, 20.401723861694336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 103.99766540527344, 0.0, 38.75715255737305]
2554:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 76.56547546386719, 0.0, 0.0, 0.0, 3.0546767711639404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 76.51632690429688, 54.4580192565918, 0.0, 59.41928482055664, 18.78550148010254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 130.850341796875, 0.0, 29.639404296875]
2555:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.78744125366211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 36.568687438964844, 33.90677261352539, 0.0, 16.367420196533203, 6.739511489868164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.061737060546875, 0.0, 26.120725631713867]
2556:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38.23774719238281, 0.0, 0.0, 0.0, 8.805323600769043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 47.28242492675781, 49.56755828857422, 0.0, 37.32585525512695, 17.436010360717773, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 62.46937942504883, 0.0, 28.4328556060791]
2557:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28.32115936279297, 0.0, 0.0, 0.0, 0.20360179245471954, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.67354965209961, 36.66056823730469, 0.0, 29.68648338317871, 11.969386100769043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 44.829071044921875, 0.0, 17.827373504638672]
2558:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22.896520614624023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.478008270263672, 0.0, 0.0, 0.0, 0.0, 28.321414947509766, 23.35739517211914, 0.0, 22.300121307373047, 10.758349418640137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 43.980010986328125, 0.0, 11.256352424621582]
2559:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 37.60189437866211, 0.0, 0.0, 0.0, 14.431203842163086, 6.818813800811768, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.370820999145508, 38.358551025390625, 0.0, 0.0, 5.1821489334106445, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.8258171081543, 0.0, 7.444063663482666]
2560:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.54642868041992, 0.0, 0.0, 0.0, 0.0, 0.6207055449485779, 0.0, 1.3725348711013794, 0.0, 0.0, 0.0, 0.0, 24.022388458251953, 30.404260635375977, 0.0, 28.124469757080078, 17.380523681640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 66.04570770263672, 0.0, 16.92376708984375]
2561:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 45.65510177612305, 0.0, 0.0, 0.0, 2.9010441303253174, 1.5794717073440552, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28.734437942504883, 35.27872085571289, 0.0, 21.11081886291504, 15.810346603393555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 77.4223861694336, 0.0, 13.281513214111328]
2562:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 25.167049407958984, 0.0, 0.0, 0.0, 0.0, 1.7978154420852661, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.055477142333984, 27.924821853637695, 0.0, 13.049678802490234, 8.45863151550293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42.86683654785156, 0.0, 15.518494606018066]
2563:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.57777214050293, 0.0, 0.0, 0.0, 0.0, 1.1143609285354614, 0.0, 0.48784443736076355, 0.0, 0.0, 0.0, 0.0, 14.844656944274902, 23.51485252380371, 0.0, 15.179798126220703, 14.188037872314453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42.610050201416016, 0.0, 13.219904899597168]
2564:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.27701759338379, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.763242721557617, 28.044076919555664, 0.0, 19.467924118041992, 10.902897834777832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 41.22410583496094, 0.0, 16.150558471679688]
2565:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.21735382080078, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.2912540435791, 29.22300910949707, 0.0, 14.558328628540039, 11.023447036743164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 47.74712371826172, 0.0, 14.047038078308105]
2566:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.72324752807617, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 37.79938507080078, 38.17033004760742, 0.0, 6.458878993988037, 6.209400177001953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.39946746826172, 0.0, 22.642601013183594]
2567:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28.57906723022461, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.70534896850586, 30.420705795288086, 0.0, 13.118844985961914, 10.560330390930176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.51321792602539, 0.0, 17.702245712280273]
2568:[0.0, 0.0, 0.0, 0.0, 0.0, 3.8382272720336914, 25.532657623291016, 0.0, 0.0, 0.0, 15.826927185058594, 0.0, 0.0, 2.9699580669403076, 0.0, 0.0, 0.0, 0.0, 60.28618240356445, 25.661252975463867, 0.0, 40.0221061706543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 44.68113708496094, 0.0, 23.567655563354492]
2569:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.601470947265625, 0.0, 0.0, 0.0, 13.508432388305664, 0.0, 0.0, 2.255627393722534, 0.0, 0.0, 0.0, 0.0, 28.773292541503906, 26.530858993530273, 0.0, 16.91389274597168, 12.285843849182129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 55.832977294921875, 0.0, 0.14014983177185059]
2570:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28.61347770690918, 0.0, 0.0, 0.0, 13.562816619873047, 0.0, 0.0, 2.615036725997925, 0.0, 0.0, 0.0, 0.0, 30.570430755615234, 33.2853889465332, 0.0, 25.309606552124023, 15.28581714630127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 66.45616149902344, 0.0, 4.829450607299805]
2571:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.203330993652344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 44.17623519897461, 35.46268081665039, 0.0, 41.05591583251953, 9.540282249450684, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 49.103782653808594, 0.0, 30.686412811279297]
2572:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27.976295471191406, 0.0, 0.0, 0.0, 3.099154233932495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 36.88519287109375, 33.9459228515625, 0.0, 30.78858184814453, 11.311898231506348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 48.22794723510742, 0.0, 23.946455001831055]
2573:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.90928840637207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.136358261108398, 0.0, 0.0, 0.0, 0.0, 18.447776794433594, 28.668684005737305, 0.0, 17.311067581176758, 15.592233657836914, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 54.46514892578125, 0.0, 17.039012908935547]
2574:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 25.79522705078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.616907119750977, 27.802427291870117, 0.0, 10.515610694885254, 11.439298629760742, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 36.1326904296875, 0.0, 18.577070236206055]
2575:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.252275466918945, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.2906551361084, 24.40654945373535, 0.0, 14.434870719909668, 9.555253982543945, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42.097503662109375, 0.0, 12.584675788879395]
2576:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.34677505493164, 0.0, 0.0, 0.0, 0.0, 2.3833742141723633, 0.0, 2.670464277267456, 0.0, 0.0, 0.0, 0.0, 25.008474349975586, 38.984580993652344, 0.0, 12.784198760986328, 11.71133041381836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 59.2039680480957, 0.0, 21.163036346435547]
2577:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.700992584228516, 0.0, 0.0, 0.0, 0.0, 7.645042896270752, 0.0, 7.169185161590576, 0.0, 0.0, 0.0, 0.0, 19.4776554107666, 41.72399139404297, 0.0, 26.504436492919922, 18.636531829833984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 71.98997497558594, 0.0, 29.349308013916016]
2578:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 51.00625228881836, 0.0, 0.0, 0.0, 15.044363975524902, 21.98732566833496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.885811805725098, 39.51307678222656, 0.0, 0.0, 11.213032722473145, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 86.23780059814453, 0.0, 14.203755378723145]
2579:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27.59311866760254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 44.869693756103516, 35.611812591552734, 0.0, 24.39983367919922, 10.816536903381348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 43.13576889038086, 0.0, 21.21870231628418]
2580:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.706110954284668, 0.0, 0.0, 0.0, 0.846110999584198, 0.0, 0.0, 5.277194976806641, 0.0, 0.0, 0.0, 0.0, 27.05401611328125, 14.422470092773438, 0.0, 13.462824821472168, 3.5212128162384033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.14934730529785, 0.0, 11.11842155456543]
2581:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38.068878173828125, 0.0, 0.0, 0.0, 1.0904090404510498, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 41.210811614990234, 40.65611267089844, 0.0, 20.419126510620117, 8.604085922241211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 62.192317962646484, 0.0, 31.039684295654297]
2582:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28.738393783569336, 0.0, 0.0, 0.0, 2.727625608444214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.43929100036621, 31.029111862182617, 0.0, 15.714345932006836, 9.203165054321289, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 41.597450256347656, 0.0, 16.802265167236328]
2583:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.2221565246582, 0.0, 0.0, 0.0, 0.0, 2.693333625793457, 0.0, 2.6024582386016846, 0.0, 0.0, 0.0, 0.0, 20.179914474487305, 29.08702278137207, 0.0, 11.043111801147461, 13.832395553588867, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 53.45798110961914, 0.0, 15.178109169006348]
2584:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 44.6612663269043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28.076013565063477, 43.12885284423828, 0.0, 19.041576385498047, 18.984622955322266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.08818817138672, 0.0, 31.71529197692871]
2585:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.40958595275879, 0.0, 0.0, 0.0, 16.78777313232422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.729244232177734, 28.504316329956055, 0.0, 18.540971755981445, 9.256507873535156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42.94113540649414, 0.0, 7.574952125549316]
2586:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39.4702262878418, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.730224609375, 0.0, 0.0, 0.0, 0.0, 31.184223175048828, 38.19110870361328, 0.0, 36.49812698364258, 20.79157257080078, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 65.69293975830078, 0.0, 34.78062438964844]
2587:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 37.49188995361328, 0.0, 0.0, 0.0, 0.0, 6.032608985900879, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.692123413085938, 35.659278869628906, 0.0, 13.517531394958496, 12.579047203063965, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 53.098121643066406, 0.0, 17.449052810668945]
2588:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 29.25079345703125, 0.0, 0.0, 0.0, 1.433727502822876, 7.706315517425537, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.814602851867676, 23.176671981811523, 0.0, 14.80898380279541, 11.234585762023926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 52.234989166259766, 0.0, 7.758114337921143]
2589:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.166257858276367, 0.0, 0.0, 0.0, 1.265367031097412, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27.12978172302246, 27.259004592895508, 0.0, 30.040184020996094, 8.882813453674316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42.49055099487305, 0.0, 16.260854721069336]
2590:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 25.02508544921875, 0.0, 0.0, 0.0, 9.828922271728516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 31.515722274780273, 29.04930877685547, 0.0, 24.497283935546875, 12.169516563415527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 47.077369689941406, 0.0, 11.809670448303223]
2591:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.796730041503906, 0.0, 0.0, 0.0, 12.439362525939941, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 59.845794677734375, 31.57912254333496, 0.0, 20.679414749145508, 2.812554121017456, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.03216552734375, 0.0, 21.546064376831055]
2592:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27.71483612060547, 0.0, 0.0, 0.0, 3.582454204559326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.43834686279297, 33.72740173339844, 0.0, 21.75224494934082, 10.004476547241211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 45.105831146240234, 0.0, 18.772850036621094]
2593:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 21.504253387451172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0706257820129395, 0.0, 0.0, 0.0, 0.0, 14.924088478088379, 17.862403869628906, 0.0, 12.565755844116211, 7.679718971252441, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.02456283569336, 0.0, 14.946066856384277]
2594:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 58.48532485961914, 0.0, 0.0, 0.0, 10.476877212524414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38.954803466796875, 55.08207321166992, 0.0, 32.004268646240234, 24.836040496826172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 94.71520233154297, 0.0, 20.49381446838379]
2595:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.618532180786133, 0.0, 0.0, 0.0, 18.029327392578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0199031829834, 11.864962577819824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.052513122558594, 0.0, 13.967449188232422]
2596:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 37.99380111694336, 0.0, 0.0, 0.0, 0.0, 1.9196703433990479, 0.0, 7.941976547241211, 0.0, 0.0, 0.0, 0.0, 21.237621307373047, 39.893680572509766, 0.0, 23.984275817871094, 17.269155502319336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 65.86577606201172, 0.0, 30.262222290039062]
2597:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.445755004882812, 0.0, 0.0, 0.0, 5.47028923034668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22.252553939819336, 20.7428035736084, 0.0, 4.015588283538818, 5.467878818511963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.891782760620117, 0.0, 13.994075775146484]
2598:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.654813766479492, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.13768768310547, 19.035280227661133, 0.0, 18.412214279174805, 7.9240641593933105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.418895721435547, 0.0, 15.378345489501953]
2599:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 29.68584442138672, 0.0, 0.0, 0.0, 0.0, 16.24773406982422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2968053817749023, 20.14051055908203, 0.0, 1.5355826616287231, 11.769518852233887, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 45.8334846496582, 0.0, 4.814333438873291]
2600:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 53.905982971191406, 0.0, 0.0, 0.0, 0.0, 2.5134899616241455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.848854064941406, 57.84157180786133, 0.0, 29.334068298339844, 10.592329978942871, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 82.88428497314453, 0.0, 42.269046783447266]
2601:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.908531188964844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 47.11406707763672, 27.25183868408203, 0.0, 29.403095245361328, 9.255813598632812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39.15578079223633, 0.0, 19.3529109954834]
2602:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 54.28936767578125, 0.0, 0.0, 0.0, 0.0, 11.74837875366211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.711639404296875, 39.3066520690918, 0.0, 17.30198860168457, 19.351041793823242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 82.7300033569336, 0.0, 20.618892669677734]
2603:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.705585479736328, 0.0, 0.0, 0.0, 1.5554245710372925, 0.0, 0.0, 2.4997146129608154, 0.0, 0.0, 0.0, 0.0, 19.896459579467773, 14.240524291992188, 0.0, 19.13605499267578, 7.804564476013184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.290475845336914, 0.0, 7.612186908721924]
2604:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.60321617126465, 0.0, 0.0, 0.0, 4.0462260246276855, 1.969356894493103, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28.34426498413086, 31.987239837646484, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.637020111083984, 0.0, 23.64813995361328]
2605:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.81297302246094, 0.0, 0.0, 0.0, 0.0, 2.7440998554229736, 0.0, 4.75455379486084, 0.0, 0.0, 0.0, 0.0, 19.5716609954834, 26.870176315307617, 0.0, 17.845111846923828, 18.777751922607422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 65.5697021484375, 0.0, 17.537961959838867]
2606:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38.1559944152832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13014473021030426, 0.0, 0.0, 0.0, 0.0, 25.475692749023438, 28.608116149902344, 0.0, 15.137080192565918, 11.035264015197754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 62.5701789855957, 0.0, 21.66065788269043]
2607:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.63907241821289, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 25.806177139282227, 24.594772338867188, 0.0, 33.77231216430664, 13.308815956115723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 45.603153228759766, 0.0, 10.213963508605957]
2608:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.730539321899414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.22704792022705, 0.0, 0.0, 0.0, 0.0, 41.658203125, 22.820877075195312, 0.0, 23.66656494140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.431427001953125, 0.0, 30.852497100830078]
2609:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.793302536010742, 0.0, 0.0, 0.0, 0.0, 8.351934432983398, 0.0, 7.743536949157715, 0.0, 0.0, 0.0, 0.0, 7.833874702453613, 25.189300537109375, 0.0, 12.343120574951172, 11.774097442626953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 49.748619079589844, 0.0, 15.613917350769043]
2610:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.48963928222656, 0.0, 0.0, 0.0, 0.0, 1.4883545637130737, 0.0, 1.2847168445587158, 0.0, 0.0, 0.0, 0.0, 18.70528221130371, 32.590667724609375, 0.0, 14.580140113830566, 11.058303833007812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.402565002441406, 0.0, 23.315574645996094]
2611:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.253618240356445, 0.0, 0.0, 0.0, 10.74351692199707, 0.0, 0.0, 3.2379016876220703, 0.0, 0.0, 0.0, 0.0, 42.646209716796875, 24.78548812866211, 0.0, 34.641109466552734, 8.970510482788086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 44.900428771972656, 0.0, 17.586589813232422]
2612:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 29.574039459228516, 0.0, 0.0, 0.0, 0.0, 8.052713394165039, 0.0, 8.936055183410645, 0.0, 0.0, 0.0, 0.0, 13.844651222229004, 29.122331619262695, 0.0, 17.973901748657227, 12.019535064697266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 56.148712158203125, 0.0, 17.90891456604004]
2613:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 54.57290267944336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.89803695678711, 0.0, 0.0, 0.0, 0.0, 37.82905197143555, 58.74251937866211, 0.0, 36.63407516479492, 20.07845115661621, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 98.54105377197266, 0.0, 41.430965423583984]
